TGL49_0087_Cf_U_PE_330_CM	TGL49_0119_Cf_U_PE_332_CM	TGL49_0025_Cf_U_PE_329_CM	TGL49_0092_Cf_U_PE_329_CM	TGL49_0123_Cf_U_PE_326_CM	TGL49_0097_Cf_U_PE_330_CM	TGL49_0098_Cf_U_PE_316_CM	TGL49_0101_Cf_U_PE_327_CM	TGL49_0102_Cf_U_PE_334_CM	TGL49_0103_Cf_U_PE_339_CM	TGL49_0106_Cf_U_PE_341_CM	TGL49_0107_Cf_U_PE_338_CM	TGL49_0109_Cf_U_PE_338_CM	TGL49_0110_Cf_U_PE_337_CM	TGL49_0111_Cf_U_PE_335_CM	TGL49_0113_Cf_U_PE_327_CM	TGL49_0115_Cf_U_PE_328_CM	TGL49_0117_Cf_U_PE_323_CM	TGL49_0025_Cf_U_PE_328_CM	TGL49_0121_Cf_U_PE_332_CM	TGL49_0125_Cf_U_PE_336_CM	TGL49_0126_Cf_U_PE_332_CM	TGL49_0127_Cf_U_PE_318_CM	TGL49_0128_Cf_U_PE_322_CM	TGL49_0130_Cf_U_PE_333_CM	TGL49_0131_Cf_U_PE_322_CM	TGL49_0132_Cf_U_PE_335_CM	TGL49_0133_Cf_U_PE_333_CM	TGL49_0134_Cf_U_PE_340_CM	TGL49_0028_Cf_n_PE_392_CM	TGL49_0029_Cf_U_PE_368_CM	TGL49_0210_Cf_U_PE_373_CM	TGL49_0211_Cf_U_PE_369_CM	TGL49_0212_Cf_U_PE_357_CM	TGL49_0213_Cf_n_PE_377_CM	TGL49_0213_Cf_U_PE_365_CM	TGL49_0214_Cf_n_PE_366_CM	TGL49_0215_Cf_n_PE_383_CM	TGL49_0216_Cf_n_PE_363_CM	TGL49_0217_Cf_n_PE_368_CM	TGL49_0218_Cf_n_PE_354_CM	TGL49_0219_Cf_n_PE_380_CM	TGL49_0220_Cf_n_PE_356_CM	TGL49_0221_Cf_n_PE_374_CM	TGL49_0222_Cf_n_PE_390_CM	TGL49_0223_Cf_n_PE_382_CM	TGL49_0052_Cf_U_PE_328_CM	TGL49_0053_Cf_U_PE_334_CM	TGL49_0054_Cf_U_PE_324_CM	TGL49_0055_Cf_U_PE_318_CM	TGL49_0057_Cf_U_PE_316_CM	TGL49_0058_Cf_U_PE_322_CM	TGL49_0061_Cf_U_PE_316_CM	TGL49_0062_Cf_U_PE_317_CM	TGL49_0063_Cf_U_PE_321_CM	TGL49_0066_Cf_U_PE_330_CM	TGL49_0067_Cf_U_PE_335_CM	TGL49_0068_Cf_U_PE_320_CM	TGL49_0042_Cf_U_PE_313_CM	TGL49_0043_Cf_U_PE_319_CM	TGL49_0044_Cf_U_PE_319_CM	TGL49_0045_Cf_U_PE_317_CM	TGL49_0047_Cf_U_PE_317_CM	TGL49_0048_Cf_U_PE_315_CM	TGL49_0028_Cf_U_PE_310_CM	TGL49_0029_Cf_U_PE_313_CM	TGL49_0030_Cf_U_PE_312_CM	TGL49_0037_Cf_U_PE_311_CM	TGL49_0041_Cf_U_PE_311_CM	TGL49_0036_Cf_U_PE_320_CM	TGL49_0025_Cf_U_PE_308_CM	TGL49_0016_Cf_U_PE_306_CM	TGL49_0017_Cf_U_PE_304_CM	TGL49_0021_Cf_U_PE_309_CM	TGL49_0024_Cf_U_PE_303_CM	TGL49_0049_Cf_U_PE_319_CM	TGL49_0050_Cf_U_PE_317_CM	TGL49_0051_Cf_U_PE_319_CM	TGL49_0056_Cf_U_PE_317_CM	TGL49_0060_Cf_U_PE_315_CM	TGL49_0032_Cf_U_PE_308_CM	TGL49_0033_Cf_U_PE_310_CM	TGL49_0034_Cf_U_PE_307_CM	TGL49_0006_Cf_U_PE_314_CM	TGL49_0007_Cf_U_PE_323_CM	TGL49_0009_Cf_U_PE_309_CM	TGL49_0011_Cf_U_PE_321_CM	TGL49_0012_Cf_U_PE_311_CM	TGL49_0001_Cf_U_PE_309_CM	TGL49_0002_Cf_U_PE_314_CM	TGL49_0004_Cf_U_PE_317_CM	TGL49_0038_Cf_U_PE_300_CM	TGL49_0031_Cf_U_PE_320_CM	TGL49_0039_Cf_U_PE_322_CM	TGL49_0040_Cf_U_PE_321_CM	TGL49_0046_Cf_U_PE_318_CM	TGL49_0065_Cf_U_PE_320_CM	TGL49_0105_Cf_U_PE_321_CM	TGL49_0051_Cf_n_PE_2203181_CM	TGL49_0051_Cf_n_PE_2203182_CM	TGL49_0052_Cf_n_PE_2203181_CM	TGL49_0052_Cf_n_PE_2203182_CM	TGL49_0058_Cf_n_PE_2203181_CM	TGL49_0058_Cf_n_PE_2203182_CM	TGL49_0064_Cf_n_PE_220318_CM	TGL49_0065_Cf_n_PE_220318_CM	TGL49_0211_Cf_n_PE_220318_CM	TGL49_0316_Cf_n_PE_393_CM	TGL49_0319_Cf_n_PE_369_CM	TGL49_0319_Cf_n_PE_381_CM	TGL49_0322_Cf_n_PE_373_CM	TGL49_0322_Cf_n_PE_380_CM	TGL49_0326_Cf_n_PE_376_CM	TGL49_0326_Cf_n_PE_382_CM	TGL49_0328_Cf_n_PE_378_CM	TGL49_0329_Cf_n_PE_394_CM	TGL49_0335_Cf_n_PE_395_CM	TGL49_0337_Cf_n_PE_406_CM	TGL49_0337_Cf_n_PE_408_CM	TGL49_0346_Cf_n_PE_353_CM	TGL49_0346_Cf_n_PE_397_CM	TGL49_0355_Cf_n_PE_353_CM	TGL49_0355_Cf_n_PE_369_CM	TGL49_0395_Pb_n_PE_362_CM	TGL49_0395_Pb_n_PE_363_CM	TGL49_0395_Pb_n_PE_414_CM	HBC	HBC	HBC	HBC	HBC	HBC	HBC	HBC	HBC	HBC	HBC	HBC	HBC	HBC
0.0407172665669805	0.0109024383582497	0.174024190522744	0.0273253852754078	0.171024714111076	0.0036986406128425	0.0081421380344747	0.0084294056581534	0.0031031682185578	0.0017328778075962	0.0055750221158891	0.0034692088370556	0.0055801912843267	0.330587453225624	0.0566921589738502	0.0368269108863281	0.0524467895483279	0.0044684082821035	0.010267659380886	0.0015795797275864	0.0015898764532462	0.0071906724729998	0.0197899533333603	0.0103266624208696	0.0036596537404633	0.0481916444485376	0.0084980170408337	0.183405227009701	0.018103551379833	0.0145964381797816	0.183554853294795	0.019027847187288	0.0109592717101355	0.322535617903526	0.0778373265693307	0.0122322434128608	0.0589712256099095	0.040690992882859	0.0040467406810007	0.0177787804764756	0.0016452936828208	0.039212348181894	0.0063848392591448	0.010192825190138	0.0298666733693588	0.10811071668123	0.551503732449569	0.567463849288077	0.487293486793302	0.496768218690098	0.533023394905886	0.423452800425139	0.387512158836614	0.24776166733553	0.239542188261253	0.22411728086928	0.199348283284317	0.60334744661724	0.364776245285112	0.0636264164740673	0.166724293872426	0.115617269937969	0.139644932786255	0.180358421411877	0.281141374416985	0.0976428445839147	0.0351242584516379	0.236999733127405	0.0921977592494786	0.145238070050384	0.0488220419927736	0.015697323505151	0.0247954850116642	0.0808776717171261	0.188694118087895	0.462462912029762	0.313534403742313	0.148303708433959	0.215714938896409	0.131536638769551	0.0137169456842589	0.0104129848453192	0.211501875725078	0.0002682624460725	0.0074745902552601	0.382254096395861	0.0007828217310149	0.0009311634912989	0.0155686051486247	0.0603430141651055	9.8992914515708e-06	0.0897193849841946	0.187549416984869	0.0785890865698489	0.471902599147585	0.124337233637767	0.312728178901711	0.0134283379890106	0.0392244455786541	0.0054699102570642	0.0028283492247106	0.0010648974303403	0.0015614418675855	0.00187923342044	0.0590498824616489	0.395194601993457	0.0931041429537155	0.004794897449329	0.0015649769364727	0.0318966564442336	0.0026555797501395	0.0058795699018675	0.0088426189545975	0.01257981618755	0.057511149301993	0.112456047812895	0.0506052425407437	0.678145917454157	0.191557165813617	0.0030931074414288	0.347729606578787	0.0038341038955385	0.0554422759277463	0.005939800183922	0.0983025215612818	0.0441615036983068	0.0197061557224305	0.008478430119004	0.0317339115333245	0.0027663493519144	0.001201804303104	0.010918937982636	0.0018027427979192	0.0103550821453327	0.340690579394234	0.0538140990977329	0.0209480958608222	0.0156491632287702	0.0237019087114372	0.0019455328476291
0.272789351748412	0.0604675153480315	0.54459669769826	0.199756986113482	0.375213402144229	0.0071939102382441	0.204130632362281	0.0271631630687834	0.0079293945713466	0.0053481595237658	0.0122558932868052	0.0087170592647739	0.0095795079118034	0.239846017298059	0.346062802666198	0.226595828387401	0.0626243444189023	0.0215431393075394	0.0020518775298329	0.001551158161719	0.0028826703484629	0.0447260531442318	0.006616098074846	0.0225661441386997	0.0054235526624307	0.204470832479256	0.0169431738988636	0.115660272944906	0.0394704697635279	0.0682322273183821	0.281456972026547	0.108035944272113	0.0523020219211771	0.0655193005224971	0.0463044927532202	0.0473139648789679	0.0012906716525504	0.284342633196999	0.0096751776805979	0.104669729471373	0.0015374568951139	0.264824040575824	0.0197251249794478	0.0388076218928717	0.185101632551661	0.0136479355615501	0.658275580189525	0.654081125747104	0.639938017552614	0.616533212457389	0.662840317592041	0.686678375683548	0.628222672251336	0.573528229406954	0.545054677066375	0.563947742139357	0.511110535182928	0.665898294250489	0.529516191260557	0.337958238609189	0.590961485496682	0.488170222338412	0.502862044846115	0.558029467057458	0.464421898342989	0.469013765205442	0.280209696363235	0.360753658930259	0.493221641374404	0.47813928714898	0.158698681526996	0.0587447132234004	0.0926003056377226	0.498605499191591	0.31814978914275	0.624046081182546	0.415084291145793	0.549510575737109	0.321084045247871	0.505977463733857	0.134015764708986	0.149012644026503	0.180841188778832	0.0037489240175528	0.0108623462659141	0.382458001371358	0.0132213783925309	0.0147392279423034	0.273521075809849	0.191862666820756	6.17263631424634e-05	0.20926181150686	0.543953165951943	0.41118552824301	0.637270715656255	0.515299493700665	0.465198686886146	0.110830942850549	0.0142483904241709	0.0122872281695748	0.0036643231530437	0.0005672897104472	0.0009819247582392	0.0014456812790473	0.400885406129027	0.189745544593405	0.0910818871662077	0.0090180688510025	0.0012323238750726	0.0078728641854485	0.0036460784400525	0.0172094210081987	0.28545518215814	0.0313069940213022	0.0710725596621679	0.0960612612959656	0.333331397832989	0.244501415462524	0.260426608287096	0.0198580142450387	0.227333528515277	0.0029744572087972	0.0770002724152495	0.0078667667658678	0.245837440209398	0.269732862792935	0.108212705937795	0.0261475446938768	0.216107052948359	0.002134939449984	0.0007752836641823	0.046205345792749	0.0022169801480824	0.0362947451509378	0.550827712379842	0.349212544464337	0.145786980467469	0.118721667581026	0.171841883925887	0.004984597931284
0.0538171606249688	0.0129930040640018	0.383877070215514	0.0353542358484548	0.068666703619491	0.0036949376767154	0.0636004276034621	0.0091664004908278	0.0032101813456154	0.0018232224015326	0.0056915125959482	0.0035746914219263	0.0055436004309861	0.0463055555409766	0.0745815103846793	0.0464862401881157	0.0118899503242768	0.005067138705935	0.0013217768145736	0.0014332036212303	0.0015657954826526	0.0085519650518096	0.0029689661436136	0.437369783790044	0.0035442255064872	0.058150291172604	0.0087337988967328	0.0288426844434273	0.0190636182301772	0.0168782247690053	0.0510693879270633	0.0230062829038281	0.0126306736627085	0.019873833768537	0.0115235905447103	0.0136967397193938	0.0015911162522774	0.0536545874965667	0.0041888582175944	0.0215260975043945	0.0014884227820673	0.0509282978761153	0.0068819178675182	0.0113594316772552	0.0372428374339316	0.0051083896824158	0.582129264777442	0.592039320898392	0.5285990525393	0.529894110034158	0.56941621495004	0.644430232631184	0.442520450160753	0.301611933130985	0.289394817928128	0.277225309270707	0.244143158295848	0.621848699863572	0.188732094171811	0.082045712591648	0.379954154493005	0.152020167392622	0.180348795413164	0.231335853560637	0.119272582932113	0.133454103749258	0.04796579268904	0.0792335109495454	0.128515469977049	0.183004893382119	0.0131272975132529	0.0036823400341917	0.0062430106397628	0.117509559324383	0.062744656324007	0.322751520278343	0.116606410644728	0.196041867922104	0.0702360073271334	0.172829033535686	0.120820205899546	0.0148861621619697	0.0188437646568753	0.0021513514873361	0.0009925169995896	0.0591479410294691	0.001054063588912	0.0012437359644102	0.0247192703430474	0.0185478919837864	1.07302415723226e-05	0.0250846802380958	0.23867559263674	0.10502400590807	0.340733907993402	0.169431023229489	0.138614005868098	0.0172678553635066	0.0062448483764466	0.0056158652660916	0.002687111456194	0.000891199038084	0.0013386502425619	0.0016590121918631	0.0795829227640019	0.0347085436954498	0.0212547022874742	0.0500184644042022	0.0013938545158108	0.0038500078502388	0.0025567515891952	0.0063197760020087	0.010650559222514	0.0133878590031756	0.0121062164267026	0.0203264609994111	0.0672847887858	0.0460953171487683	0.41319959192061	0.003626896165227	0.0395745264310541	0.0034766369998382	0.0088941312195302	0.0057385650388406	0.110356274333071	0.0566085924970688	0.0235153921721199	0.0091856599085767	0.0403672954865333	0.0024649218395039	0.0010337360839954	0.0123522643737122	0.0016849816529655	0.0114373570023924	0.200097580851876	0.0716985481336096	0.0262125840022196	0.0196425652945281	0.0303321574250026	0.0019788588351874
0.510595895113419	0.224858892563146	0.396277360507701	0.473526196589674	0.630899646684666	0.0314066152493744	0.191013535492255	0.109123499265188	0.0397928791400061	0.0324047265084482	0.052711161824817	0.0441599832692364	0.0354541400764532	0.502465891513317	0.590898012392441	0.494938215275185	0.254348100613649	0.115147639250303	0.0089942824809058	0.005671250902256	0.0136605903436617	0.200596992612029	0.032503325830526	0.0690531752561327	0.0201834322915712	0.399851431487271	0.0539007713834057	0.303923441966953	0.108416224841377	0.249352849895839	0.539292639492341	0.329905258042775	0.212482885421069	0.217788596941764	0.189548695042048	0.522541930821539	0.0044682137717121	0.53577255356904	0.04290260445308	0.327767095452739	0.0052655618800718	0.523671556545796	0.0857298158210663	0.159720845376168	0.447049991197638	0.0625337420371447	0.673300470032826	0.669006989806825	0.659861706102493	0.631939105093745	0.681492026523053	0.699524973037388	0.663658799776431	0.644349074457849	0.612701530559258	0.647028050323372	0.599735963559573	0.678662100512421	0.649784497534559	0.553773301697127	0.715753682072585	0.642653176654864	0.636137778287731	0.0902561384010879	0.631291588694128	0.614714798147874	0.525004503000967	0.568144772431578	0.657135989545866	0.606095302739727	0.449900460132525	0.308422589702521	0.384092668125663	0.659508338799462	0.550829690353472	0.703423201271963	0.586990530445202	0.678162039241813	0.546273929781632	0.649057342433682	0.550001754115935	0.4360129026486	0.473945576456272	0.0430405990432471	0.0794264151845364	0.613028836128716	0.107781511810469	0.110213818046414	0.572711860109416	0.503006769301642	0.0064072679508961	0.49871582024614	0.642401607748376	0.605984240865797	0.710559028505418	0.6424831615744	0.62012477782882	0.331916469866916	0.0602200026491599	0.0534335803515147	0.0136828701054258	0.00157791644707	0.0028847293209796	0.0045173577087147	0.642597106359091	0.467963917590867	0.301914207689207	0.0337622975228597	0.0035652575714789	0.032972978071257	0.0130579337245003	0.0730472935007148	0.226464228510207	0.102835894708046	0.279905659242346	0.316649254558904	0.571340944791069	0.514051779561551	0.525873862877068	0.122908206454969	0.488874167738588	0.0064890134228306	0.304859301034854	0.024309246897361	0.403359283147276	0.52569047526343	0.351543536224173	0.106623879659879	0.499865747842362	0.0059051809787511	0.0022822977450275	0.19579786847087	0.0091225806821481	0.145725072546942	0.691278622605082	0.598181017271145	0.416603403889544	0.379526587948301	0.429916931654253	0.0308065788945388
0.431471090270226	0.41698230012043	0.509731121021788	0.0497219839433755	0.184527495698195	0.0007940134895295	0.001729233910253	0.0022522543608184	0.0212138905275337	0.0024765743549906	0.0012970966255909	0.0056487343776157	0.0014629133132536	0.724847178609478	0.0205332763629661	0.0582175087544717	0.57717925473388	0.163545843081373	0.009997116850618	0.014809325686102	0.0031931669456741	0.049167296348379	0.0585567323615785	0.0037670894877398	0.0008851178392211	0.0191439672778127	0.115053045714108	0.0788987911100873	0.0908504896821684	0.0805780747060694	0.321369512302592	0.113214283572247	0.127919625135853	0.564410020304084	0.0697802826842072	0.0280410057198337	0.0036420545630105	0.0143018394612142	0.0316193954704588	0.0405116633579245	0.0383023527036797	0.0910539210515605	0.0474435218694541	0.0635312813403592	0.010022950138341	0.125688254215153	0.511834390929247	0.540992483621083	0.434061924991582	0.45382209040671	0.482519102258066	0.465852575595831	0.295794405833324	0.40206078151647	0.141369681123863	0.388587691288588	0.421657927876693	0.578741923325351	0.231691242091081	0.0975520337363341	0.0712345596380893	0.166727740100129	0.2259089332398	0.268128242888271	0.0286825480850851	0.686690200537065	0.0550530566626287	0.306031720926869	0.129227270959572	0.0612066543099964	0.0663066329804358	0.0028687886480698	0.0250157251278673	0.136236971710988	0.0804044017472186	0.145508697436281	0.174099319942456	0.229291535618525	0.0153893652492509	0.219772494021553	0.0371093110700788	0.017804227518305	0.0208919731963075	0.0016983900268943	0.0017502588046394	0.236266286348556	0.0014586909464496	0.0017724394567931	0.0280203295788051	0.0188059334884654	0.0002758120909327	0.108275347165753	0.357106752187115	0.0257187335217613	0.170629552593206	0.058377146602211	0.041568493135511	0.025853227215994	0.0606093843017002	0.281648806167274	0.0149533814194823	0.0053615136794836	0.0411308492323235	0.0673902991280307	0.35211862715047	0.223897179788268	0.0337970448165911	0.0156824720178307	0.0223634798637417	0.0769789601044669	0.110386346511549	0.0688949604148411	0.109519488676805	0.163232332201553	0.0545639803095516	0.416412645450051	0.399758186033117	0.657181208639918	0.201789376390097	0.0055675112893057	0.0877759370829995	0.0981737249904965	0.378452919977384	0.023209924096888	0.0620253468652277	0.440195513854887	0.081696239457304	0.0188705357667044	0.48179738439869	0.0065246865350281	0.015268604525844	0.085590180433492	0.0396907411592288	0.0580065249659454	0.208172436917927	0.205155748180893	0.264563799249801	0.0728170923196867	0.005988588646466	0.0024017450201355
0.185069183065217	0.040865942141146	0.467920614378246	0.130377468258685	0.463108545582969	0.0070098921175697	0.159160664336594	0.0218719535519594	0.0070607977481369	0.0045244895330142	0.0113834452356985	0.0078523343553586	0.0095226696616191	0.160704341551123	0.244277550245779	0.155619005534036	0.514065310020731	0.0156427637249852	0.0021839234127166	0.0019120970986434	0.002877725068362	0.0300489885420427	0.0061239851397049	0.0198503613451033	0.005701821625026	0.150478357483868	0.0155401098295521	0.081927780744428	0.0345357202820463	0.0488591792113087	0.185305126921384	0.0723380913365033	0.0373781437168508	0.0488846262112259	0.03331000584835	0.0358707831513778	0.0018307416962754	0.191148994692285	0.0086138505754503	0.0703514223575497	0.001912441080758	0.176631466076997	0.0160150293809619	0.0295458893875251	0.123649988707515	0.0114736325368416	0.647355311180535	0.64490874855575	0.622802038897391	0.603426377364018	0.649264309477167	0.68141961540093	0.595739809032935	0.515244923293107	0.489067621951547	0.498713686619218	0.444870825324374	0.660126965355381	0.441899524922638	0.251069968349135	0.499392549812258	0.393507069788447	0.416913074166165	0.478914948919037	0.360472092254829	0.371961698584638	0.190286438327245	0.264675219191412	0.384538789341134	0.39948664236129	0.256622735079322	0.0287248108139143	0.0468466494108718	0.382392334920893	0.223167763977922	0.561150768983077	0.321751578964312	0.458965196124117	0.231622642412893	0.414702250105544	0.0804514212553832	0.0836164314144929	0.103413594281639	0.0103538176803401	0.0056015409154895	0.257732911504102	0.0064238276485032	0.0074988020686872	0.155527754046135	0.107360478271407	4.32017691757765e-05	0.126158842151222	0.469802386392657	0.312759943467744	0.575955109085847	0.420802261507682	0.368396517268939	0.0721025618598937	0.0127418986638521	0.0112738734175793	0.0040597502724239	0.0008691326426647	0.0014173698641456	0.0019358295269544	0.27623616520316	0.121764615283451	0.0633438866992264	0.0086144045263007	0.0016075591753137	0.0073174372823951	0.0039113658672185	0.0141368497373869	0.0353893965172874	0.0265490624991073	0.0434686116776113	0.0644535141699622	0.226659940094211	0.159009320960233	0.165882323262368	0.0133983000040153	0.144572023031085	0.003744430848949	0.0436244921027457	0.0084124519195025	0.198384730304112	0.634292705976645	0.0743846352200019	0.0210897150274213	0.140950385376733	0.0028011740836776	0.0011017442660763	0.0341067660252792	0.0025394877501734	0.0282575869029553	0.458313952282744	0.247554280972543	0.0973087270529697	0.0773952145848254	0.113624086093822	0.0045808029293836
0.656675850391422	0.526322598157997	0.764584216057959	0.681759922193321	0.75395674322605	0.137150869793489	0.474074711603594	0.343658358476426	0.196660973990909	0.197279229579665	0.215575195800898	0.21222565249783	0.139767019406265	0.675660595190997	0.718825063370406	0.676746105007762	0.568434049490099	0.413229950153488	0.04854607197009	0.0234261691356533	0.0777532647761456	0.567658194940208	0.166959879631492	0.215280263761707	0.082063578027018	0.56122285182852	0.176135896050973	0.523074220525165	0.277329600785695	0.533230547609107	0.675982683598544	0.589824762860788	0.513397513101984	0.503975939494243	0.479695853987051	0.472192201565266	0.0156340844479225	0.66729578795535	0.199334660731881	0.578441804024485	0.0205799703795949	0.667380882953645	0.321699694498359	0.447769316536593	0.635293982739487	0.270695506959151	0.683593855870397	0.680342043976869	0.671663577354669	0.641245273948366	0.69413260713912	0.710829964605839	0.680132679578866	0.672367720000208	0.638368209174055	0.682630841025987	0.638886088263896	0.689583708990902	0.700297585522615	0.660465398404579	0.766869121751232	0.705823475877272	0.692941677784186	0.711596803504732	0.700737643915833	0.673396247374833	0.658433479821025	0.665127286181538	0.724782853901109	0.661709220547708	0.669411985990584	0.660807898811399	0.692193491705259	0.725819076665616	0.688061369074364	0.738817598627961	0.671229731428221	0.732583099618418	0.676609956510873	0.715706433792203	0.578382771350247	0.683164622639293	0.698447483327094	0.359508777944939	0.372807764568401	0.0311311152932012	0.481595362776077	0.443115433725049	0.751727856873744	0.720852550974383	0.0293110530158536	0.689957205699867	0.686866239506601	0.702283332006985	0.744690681140791	0.699155616616181	0.692093612436598	0.552171932137018	0.252418731758728	0.231778966600701	0.0601000923623052	0.0041588716319025	0.0084223623703474	0.0149599914039911	0.73846584786708	0.672035901519743	0.589773132217451	0.14227107630779	0.0111817895354759	0.15925208586752	0.0570822983353548	0.300233414870963	0.547847638190212	0.31733294807005	0.61119796940019	0.594246650650919	0.68902505516643	0.683479813145564	0.676932326830456	0.445194492267243	0.659831231644769	0.0145211794149504	0.589881449417158	0.0838809304164097	0.550231593132846	0.67801708632716	0.630837020872728	0.369837230604545	0.681418729275802	0.0170827548604443	0.0068807205812669	0.536513378857516	0.0447563332226188	0.435460778126738	0.753227110162641	0.726715934180469	0.666906836332265	0.641482416763494	0.635006818963732	0.181953618342265
0.0046186719916907	0.000418297310675	0.0003169090985463	0.0003464390467911	0.0002779190816486	0.0004612978155109	0.0002343634506161	0.0083306657471665	0.0003033803929487	0.0001383330603885	0.0006242978050778	0.0003230088337619	0.0009425699682065	0.0005154925173058	0.0005865090630291	0.0005552591350052	0.0002564900094853	0.0018202199727696	0.0002899266972927	0.0004739305478862	0.0002523013699024	0.0001962334976662	0.0003433717449988	0.0255518001086226	0.0007315886745756	0.00151693462848	0.0014569356054978	0.0008651179206986	0.0029088074599471	0.0006799826215946	0.0005982206009227	0.0007413909177188	0.0046942105930988	0.001511937932094	0.0005119598418349	0.0007666802346693	0.000622194036721	0.0005244292553544	0.0005135960394618	0.000548347462846	0.0005495015947722	0.0007024619735495	0.000613298515785	0.0006858062186705	0.0007665621622087	0.0004928499944246	0.0071328439041263	0.0129930187325141	0.0053430065068974	0.0070343682069437	0.0054347641536337	0.0139235116860371	0.0215009031195564	0.0014123422105172	0.0017310673297033	0.0008671016042182	0.0017760261497703	0.0164450314713936	0.0001639616314601	0.0003997852392747	0.0022037664874092	0.0003665785261966	0.0004327675457838	0.0004095007455475	0.0011807678923201	0.001680817371952	0.0001010297155542	0.0001552562773945	0.0010882829712705	0.0006418835124814	1.61272136008077e-05	4.82957099929233e-06	8.30450481810302e-05	0.0065260730596912	0.0014220272072365	0.0004772655840439	0.0002750544644439	0.0002633839165834	0.000179087606965	0.00288665627814	0.0001275186153201	3.45364932324846e-05	0.0004826334259677	7.17244671350736e-05	1.24217299896608e-05	0.0006566932390739	1.39185031091821e-05	1.22700992217024e-05	0.0001898569666829	4.21161863157566e-05	7.81078633912216e-07	0.0006826693658598	0.0003398039582389	0.0001959955750516	0.0036359283987864	0.0001801177101475	0.0002204847580478	6.28862598733132e-05	0.0007027559217483	0.000630409316706	0.0006320312106432	0.0005421855093256	0.0006615196895382	0.0006710814571806	0.0410770880913077	0.0148286809274467	0.0007838063844345	0.0008005480319048	0.0006436105992437	0.0005650841341496	0.0006091280172145	0.0006037845502917	0.0037479062876557	0.0017191556120638	0.0003742744906574	0.0060089759141352	0.0008065574565752	0.0008174483116072	0.0048085613297588	8.02553877967869e-05	0.0005709096640002	0.0020149504274721	6.86571539676385e-05	0.0014814559898836	0.0148797243510509	0.0010598106449373	0.0050427752683837	0.0008293877804775	0.0007418059393199	0.0011066184369937	0.0005580373607139	0.0006326244213676	0.0045638089807247	0.0007709474756143	0.0036955799686111	0.0023441481585364	0.0121635721908146	0.000175613201133	0.0131302833065337	0.0001593880838604
0.195927544661064	0.0390142329615941	0.485532498396078	0.133685803131896	0.274564989919576	0.005254654214627	0.0277879815871053	0.0186949241991304	0.0054808594215691	0.0035078731613112	0.0088349390136073	0.0060222673137345	0.0073237276589144	0.166550202066051	0.256389983080284	0.15662715517461	0.0388124677618525	0.0134115152211174	0.0015613110240667	0.0012782780841995	0.0021129707932486	0.0273586688282982	0.0985378315747489	0.0171983185595271	0.0042183102743136	0.152376996925643	0.0129730406621157	0.0801498235197954	0.0304730067520111	0.0448458206027424	0.19741634042329	0.0711710734624288	0.0338063080918887	0.0454864284521868	0.03009552363067	0.0317450697134171	0.0108763833037237	0.201200407618604	0.0069016246785503	0.0680659379543026	0.0012892947251735	0.18543856375058	0.0135782199457466	0.0259755131644753	0.124856005849641	0.0094610326803279	0.650366122878068	0.647150360335752	0.628167222759575	0.607511217795817	0.652945091853537	0.681852739385856	0.605481694972962	0.529648509029465	0.503038864598112	0.515063744674501	0.461492834007468	0.660846296089719	0.461611099230153	0.256114883592396	0.523117693729163	0.408257512502555	0.432317766416353	0.496522444670199	0.378953371108844	0.391110668037922	0.197415528741059	0.274779122916401	0.406347308765726	0.412417021638619	0.0928634431921206	0.0295104007360573	0.0487918499057744	0.410034871561397	0.234520054242557	0.576646814134738	0.336815303733472	0.477732031747804	0.239932997176453	0.432483077573352	0.0857095392802139	0.08897374154964	0.111203998716786	0.001820011106197	0.0056028999241525	0.282777098549295	0.0065680906628682	0.0074375931460279	0.176490951798855	0.116288246930371	3.15405716579845e-05	0.133021587398235	0.488369473964832	0.326065964384507	0.593252292318295	0.444810526728259	0.387810248858981	0.0695612253434073	0.0102444490761439	0.0088584228277585	0.0029130795121121	0.0040293697679937	0.0008857195628418	0.0012605160184451	0.297817063846228	0.126067167130516	0.0601450338694901	0.0068241560743803	0.0010838547099574	0.005787622470311	0.0259989502481815	0.0120490413614611	0.0342626861790455	0.0231932607497617	0.197804594073701	0.0625039573808239	0.244517521979711	0.16886290346603	0.178911132147088	0.011594425100807	0.154945685436019	0.0027327632245737	0.0442748087314303	0.0064077812085445	0.202332492848613	0.192218641873912	0.0705008347871478	0.107892703868016	0.145313857406071	0.0018950003759456	0.0006966786441637	0.0303473417672019	0.0017474185341166	0.0247567646333052	0.47601665414907	0.257185037237159	0.0939360367954696	0.0740269531948192	0.11337898297816	0.0033266932962524
